AZ,824,0,13,16feb2002,2002,2,10482.55,103.2
HA,7471,0,15,16feb2002,2002,2,10482.55,103.2
KC,7007,0,16,16feb2002,2002,2,10482.55,103.2
AU,7471,0,17,16feb2002,2002,2,10482.55,103.2
AL,1008,0,18,16feb2002,2002,2,10482.55,103.2
CH,1973,0,19,16feb2002,2002,2,10482.55,103.2
CK,3162,0,20,16feb2002,2002,2,10482.55,103.2
CF,1012,0,21,16feb2002,2002,2,10482.55,103.2
CV,8111,0,23,16feb2002,2002,2,10482.55,103.2
KE,1927,0,25,16feb2002,2002,2,10482.55,103.2
KF,1120,0,27,16feb2002,2002,2,10482.55,103.2
KF,1119,0,28,16feb2002,2002,2,10482.55,103.2
GT,1516,0,29,16feb2002,2002,2,10482.55,103.2
KE,1500,0,30,16feb2002,2002,2,10482.55,103.2
KF,6989,0,31,16feb2002,2002,2,10482.55,103.2
KD,30,0,32,16feb2002,2002,2,10482.55,103.2
AP,1015,0,33,16feb2002,2002,2,10482.55,103.2
EC,727,0,34,16feb2002,2002,2,10482.55,103.2
AC,5564,0,35,16feb2002,2002,2,10482.55,103.2
AA,9677,0,37,16feb2002,2002,2,10482.55,103.2
KF,1080,0,38,16feb2002,2002,2,10482.55,103.2
JH,4675,0,39,16feb2002,2002,2,10482.55,103.2
KF,1486,0,40,16feb2002,2002,2,10482.55,103.2
HM,9377,0,41,16feb2002,2002,2,10482.55,103.2
KF,8321,0,43,16feb2002,2002,2,10482.55,103.2
KF,1971,0,44,16feb2002,2002,2,10482.55,103.2
EP,8136,0,45,16feb2002,2002,2,10482.55,103.2
EE,9600,0,46,16feb2002,2002,2,10482.55,103.2
CY,1017,0,47,16feb2002,2002,2,10482.55,103.2
KE,1600,0,48,16feb2002,2002,2,10482.55,103.2
KE,1930,0,49,16feb2002,2002,2,10482.55,103.2
KE,1006,0,50,16feb2002,2002,2,10482.55,103.2
KE,721,1,1,16feb2002,2002,2,10482.55,103.2
KA,988,1,2,16feb2002,2002,2,10482.55,103.2
AT,390,1,3,16feb2002,2002,2,10482.55,103.2
EC,268,1,4,16feb2002,2002,2,10482.55,103.2
KE,1999,1,5,16feb2002,2002,2,10482.55,103.2
KE,915,1,6,16feb2002,2002,2,10482.55,103.2
KE,132,1,7,16feb2002,2002,2,10482.55,103.2
JP,369,1,8,16feb2002,2002,2,10482.55,103.2
KC,8313,1,9,16feb2002,2002,2,10482.55,103.2
AL,2282,1,10,16feb2002,2002,2,10482.55,103.2
KF,522,1,11,16feb2002,2002,2,10482.55,103.2
KF,928,1,12,16feb2002,2002,2,10482.55,103.2
CM,916,1,13,16feb2002,2002,2,10482.55,103.2
EA,77,1,14,16feb2002,2002,2,10482.55,103.2
KB,112,1,15,16feb2002,2002,2,10482.55,103.2
AK,3813,1,17,16feb2002,2002,2,10482.55,103.2
KC,1000,1,18,16feb2002,2002,2,10482.55,103.2
CK,3813,1,19,16feb2002,2002,2,10482.55,103.2
KE,3813,1,20,16feb2002,2002,2,10482.55,103.2
AL,925,1,21,16feb2002,2002,2,10482.55,103.2
KF,923,1,22,16feb2002,2002,2,10482.55,103.2
KF,613,1,23,16feb2002,2002,2,10482.55,103.2
KF,1989,1,24,16feb2002,2002,2,10482.55,103.2
KF,328,1,25,16feb2002,2002,2,10482.55,103.2
AP,668,1,27,16feb2002,2002,2,10482.55,103.2
KD,123,1,28,16feb2002,2002,2,10482.55,103.2
KE,1328,1,29,16feb2002,2002,2,10482.55,103.2
KF,886,1,31,16feb2002,2002,2,10482.55,103.2
AU,135,1,32,16feb2002,2002,2,10482.55,103.2
BM,3227,1,33,16feb2002,2002,2,10482.55,103.2
AC,605,1,34,16feb2002,2002,2,10482.55,103.2
KF,2223,1,35,16feb2002,2002,2,10482.55,103.2
KF,229,1,36,16feb2002,2002,2,10482.55,103.2
AL,912,1,37,16feb2002,2002,2,10482.55,103.2
CH,7,1,38,16feb2002,2002,2,10482.55,103.2
KF,983,1,39,16feb2002,2002,2,10482.55,103.2
KF,1828,1,41,16feb2002,2002,2,10482.55,103.2
KC,5,1,42,16feb2002,2002,2,10482.55,103.2
KF,882,1,43,16feb2002,2002,2,10482.55,103.2
KF,321,1,44,16feb2002,2002,2,10482.55,103.2
BW,316,1,45,16feb2002,2002,2,10482.55,103.2
KE,118,1,46,16feb2002,2002,2,10482.55,103.2
CK,196,1,47,16feb2002,2002,2,10482.55,103.2
AL,503,1,48,16feb2002,2002,2,10482.55,103.2
KE,1838,1,49,16feb2002,2002,2,10482.55,103.2
KE,157,1,51,16feb2002,2002,2,10482.55,103.2
KE,3880,1,52,16feb2002,2002,2,10482.55,103.2
KE,187,1,53,16feb2002,2002,2,10482.55,103.2
KE,106,1,54,16feb2002,2002,2,10482.55,103.2
KE,6238,1,55,16feb2002,2002,2,10482.55,103.2
JP,138,1,56,16feb2002,2002,2,10482.55,103.2
JP,638,1,57,16feb2002,2002,2,10482.55,103.2
JP,238,1,58,16feb2002,2002,2,10482.55,103.2
KE,926,1,59,16feb2002,2002,2,10482.55,103.2
FE,188,1,60,16feb2002,2002,2,10482.55,103.2
KF,2063,0,1,02mar2002,2002,3,11032.92,103.4
AK,107,0,2,02mar2002,2002,3,11032.92,103.4
KF,825,0,3,02mar2002,2002,3,11032.92,103.4
AK,1007,0,4,02mar2002,2002,3,11032.92,103.4
BC,523,0,5,02mar2002,2002,3,11032.92,103.4
KF,7877,0,6,02mar2002,2002,3,11032.92,103.4
CH,1540,0,7,02mar2002,2002,3,11032.92,103.4
KE,1714,0,8,02mar2002,2002,3,11032.92,103.4
FK,1125,0,9,02mar2002,2002,3,11032.92,103.4
KA,9394,0,10,02mar2002,2002,3,11032.92,103.4
KF,814,0,11,02mar2002,2002,3,11032.92,103.4
AT,1230,0,13,02mar2002,2002,3,11032.92,103.4
CW,3003,0,14,02mar2002,2002,3,11032.92,103.4
KE,1103,0,15,02mar2002,2002,3,11032.92,103.4
KF,3111,0,17,02mar2002,2002,3,11032.92,103.4
CS,7310,0,18,02mar2002,2002,3,11032.92,103.4
KF,1023,0,19,02mar2002,2002,3,11032.92,103.4
BG,3362,0,20,02mar2002,2002,3,11032.92,103.4
KE,9121,0,21,02mar2002,2002,3,11032.92,103.4
HY,1105,0,23,02mar2002,2002,3,11032.92,103.4
KF,2783,0,25,02mar2002,2002,3,11032.92,103.4
JA,1111,0,26,02mar2002,2002,3,11032.92,103.4
KF,1211,0,27,02mar2002,2002,3,11032.92,103.4
AC,1961,0,28,02mar2002,2002,3,11032.92,103.4
HG,8718,0,29,02mar2002,2002,3,11032.92,103.4
DN,8738,0,30,02mar2002,2002,3,11032.92,103.4
KE,7886,0,31,02mar2002,2002,3,11032.92,103.4
EW,1021,0,33,02mar2002,2002,3,11032.92,103.4
KC,789,0,34,02mar2002,2002,3,11032.92,103.4
DS,4681,0,35,02mar2002,2002,3,11032.92,103.4
JV,72,0,36,02mar2002,2002,3,11032.92,103.4
KF,1222,0,37,02mar2002,2002,3,11032.92,103.4
KE,2775,0,38,02mar2002,2002,3,11032.92,103.4
KF,4482,0,39,02mar2002,2002,3,11032.92,103.4
EV,501,0,40,02mar2002,2002,3,11032.92,103.4
EM,2212,0,41,02mar2002,2002,3,11032.92,103.4
CY,111,0,42,02mar2002,2002,3,11032.92,103.4
HU,1021,0,43,02mar2002,2002,3,11032.92,103.4
KF,5663,0,44,02mar2002,2002,3,11032.92,103.4
CL,1030,0,45,02mar2002,2002,3,11032.92,103.4
KA,114,0,46,02mar2002,2002,3,11032.92,103.4
KF,7236,0,47,02mar2002,2002,3,11032.92,103.4
KF,422,0,48,02mar2002,2002,3,11032.92,103.4
ET,8150,0,49,02mar2002,2002,3,11032.92,103.4
KF,1311,0,50,02mar2002,2002,3,11032.92,103.4
FT,6888,1,1,02mar2002,2002,3,11032.92,103.4
KE,8838,1,2,02mar2002,2002,3,11032.92,103.4
KE,9822,1,3,02mar2002,2002,3,11032.92,103.4
KF,3808,1,4,02mar2002,2002,3,11032.92,103.4
KB,988,1,5,02mar2002,2002,3,11032.92,103.4
BR,817,1,6,02mar2002,2002,3,11032.92,103.4
KF,1999,1,7,02mar2002,2002,3,11032.92,103.4
KF,1218,1,8,02mar2002,2002,3,11032.92,103.4
CK,566,1,9,02mar2002,2002,3,11032.92,103.4
KF,168,1,10,02mar2002,2002,3,11032.92,103.4
KF,921,1,11,02mar2002,2002,3,11032.92,103.4
EW,928,1,12,02mar2002,2002,3,11032.92,103.4
JK,668,1,13,02mar2002,2002,3,11032.92,103.4
HT,37,1,14,02mar2002,2002,3,11032.92,103.4
JK,688,1,15,02mar2002,2002,3,11032.92,103.4
CX,8899,1,16,02mar2002,2002,3,11032.92,103.4
JH,511,1,17,02mar2002,2002,3,11032.92,103.4
FF,4,1,18,02mar2002,2002,3,11032.92,103.4
BT,6869,1,19,02mar2002,2002,3,11032.92,103.4
BT,8883,1,20,02mar2002,2002,3,11032.92,103.4
HB,9998,1,21,02mar2002,2002,3,11032.92,103.4
KE,730,1,22,02mar2002,2002,3,11032.92,103.4
HA,178,1,23,02mar2002,2002,3,11032.92,103.4
GA,178,1,24,02mar2002,2002,3,11032.92,103.4
AK,311,1,25,02mar2002,2002,3,11032.92,103.4
CY,9,1,26,02mar2002,2002,3,11032.92,103.4
KF,910,1,27,02mar2002,2002,3,11032.92,103.4
KF,768,1,29,02mar2002,2002,3,11032.92,103.4
DF,83,1,30,02mar2002,2002,3,11032.92,103.4
BR,1128,1,31,02mar2002,2002,3,11032.92,103.4
KF,601,1,32,02mar2002,2002,3,11032.92,103.4
HU,167,1,33,02mar2002,2002,3,11032.92,103.4
KE,329,1,34,02mar2002,2002,3,11032.92,103.4
AF,127,1,35,02mar2002,2002,3,11032.92,103.4
BM,996,1,36,02mar2002,2002,3,11032.92,103.4
DC,107,1,37,02mar2002,2002,3,11032.92,103.4
CH,22,1,38,02mar2002,2002,3,11032.92,103.4
CK,1368,1,39,02mar2002,2002,3,11032.92,103.4
AA,81,1,40,02mar2002,2002,3,11032.92,103.4
KF,238,1,41,02mar2002,2002,3,11032.92,103.4
KC,800,1,42,02mar2002,2002,3,11032.92,103.4
KF,668,1,43,02mar2002,2002,3,11032.92,103.4
KF,3339,1,44,02mar2002,2002,3,11032.92,103.4
KF,902,1,45,02mar2002,2002,3,11032.92,103.4
KF,306,1,46,02mar2002,2002,3,11032.92,103.4
AY,103,1,47,02mar2002,2002,3,11032.92,103.4
KF,7288,1,48,02mar2002,2002,3,11032.92,103.4
DM,831,1,49,02mar2002,2002,3,11032.92,103.4
KF,117,1,51,02mar2002,2002,3,11032.92,103.4
CC,213,1,52,02mar2002,2002,3,11032.92,103.4
KF,611,1,53,02mar2002,2002,3,11032.92,103.4
KF,138,1,54,02mar2002,2002,3,11032.92,103.4
HH,536,1,55,02mar2002,2002,3,11032.92,103.4
FE,106,1,56,02mar2002,2002,3,11032.92,103.4
DD,106,1,57,02mar2002,2002,3,11032.92,103.4
KF,237,1,58,02mar2002,2002,3,11032.92,103.4
KF,126,1,59,02mar2002,2002,3,11032.92,103.4
GT,735,1,60,02mar2002,2002,3,11032.92,103.4
AB,33,0,1,10mar2002,2002,3,11032.92,103.4
AA,31,0,2,10mar2002,2002,3,11032.92,103.4
KF,28,0,3,10mar2002,2002,3,11032.92,103.4
HK,138,0,4,10mar2002,2002,3,11032.92,103.4
BB,81,0,5,10mar2002,2002,3,11032.92,103.4
EM,38,0,6,10mar2002,2002,3,11032.92,103.4
BB,98,0,7,10mar2002,2002,3,11032.92,103.4
KC,666,0,8,10mar2002,2002,3,11032.92,103.4
KE,1,0,9,10mar2002,2002,3,11032.92,103.4
KE,13,0,10,10mar2002,2002,3,11032.92,103.4
KC,3388,0,11,10mar2002,2002,3,11032.92,103.4
,929,0,12,10mar2002,2002,3,11032.92,103.4
XX,16,0,13,10mar2002,2002,3,11032.92,103.4
DW,9,0,14,10mar2002,2002,3,11032.92,103.4
EC,888,0,15,10mar2002,2002,3,11032.92,103.4
HK,8899,0,16,10mar2002,2002,3,11032.92,103.4
KK,1,0,17,10mar2002,2002,3,11032.92,103.4
KK,2,0,18,10mar2002,2002,3,11032.92,103.4
KF,8888,0,19,10mar2002,2002,3,11032.92,103.4
,8813,0,20,10mar2002,2002,3,11032.92,103.4
KE,18,0,21,10mar2002,2002,3,11032.92,103.4
KG,8,0,22,10mar2002,2002,3,11032.92,103.4
JJ,888,0,23,10mar2002,2002,3,11032.92,103.4
CH,66,0,24,10mar2002,2002,3,11032.92,103.4
XX,188,0,25,10mar2002,2002,3,11032.92,103.4
KE,12,0,26,10mar2002,2002,3,11032.92,103.4
EC,8888,0,27,10mar2002,2002,3,11032.92,103.4
,6969,0,28,10mar2002,2002,3,11032.92,103.4
KD,18,0,29,10mar2002,2002,3,11032.92,103.4
DD,6,0,30,10mar2002,2002,3,11032.92,103.4
HK,882,0,31,10mar2002,2002,3,11032.92,103.4
AB,6666,0,32,10mar2002,2002,3,11032.92,103.4
XX,998,0,33,10mar2002,2002,3,11032.92,103.4
KH,33,0,34,10mar2002,2002,3,11032.92,103.4
GD,9999,0,35,10mar2002,2002,3,11032.92,103.4
HK,8813,0,36,10mar2002,2002,3,11032.92,103.4
JT,3,0,37,10mar2002,2002,3,11032.92,103.4
KF,2,0,38,10mar2002,2002,3,11032.92,103.4
FT,88,0,40,10mar2002,2002,3,11032.92,103.4
GS,1400,0,1,23mar2002,2002,3,11032.92,103.4
KF,1116,0,2,23mar2002,2002,3,11032.92,103.4
KF,1801,0,3,23mar2002,2002,3,11032.92,103.4
AZ,6232,0,4,23mar2002,2002,3,11032.92,103.4
KJ,9444,0,5,23mar2002,2002,3,11032.92,103.4
KC,2105,0,6,23mar2002,2002,3,11032.92,103.4
JL,1961,0,7,23mar2002,2002,3,11032.92,103.4
CS,2001,0,8,23mar2002,2002,3,11032.92,103.4
CS,805,0,9,23mar2002,2002,3,11032.92,103.4
JS,1215,0,10,23mar2002,2002,3,11032.92,103.4
FG,7783,0,11,23mar2002,2002,3,11032.92,103.4
KF,1068,0,13,23mar2002,2002,3,11032.92,103.4
CY,909,0,14,23mar2002,2002,3,11032.92,103.4
KF,2638,0,15,23mar2002,2002,3,11032.92,103.4
GP,2207,0,17,23mar2002,2002,3,11032.92,103.4
AK,1089,0,18,23mar2002,2002,3,11032.92,103.4
KF,405,0,19,23mar2002,2002,3,11032.92,103.4
KF,1216,0,20,23mar2002,2002,3,11032.92,103.4
CS,9002,0,21,23mar2002,2002,3,11032.92,103.4
KF,6200,0,23,23mar2002,2002,3,11032.92,103.4
EK,422,0,25,23mar2002,2002,3,11032.92,103.4
KF,1129,0,27,23mar2002,2002,3,11032.92,103.4
AB,6033,0,28,23mar2002,2002,3,11032.92,103.4
KF,2812,0,29,23mar2002,2002,3,11032.92,103.4
KF,9871,0,30,23mar2002,2002,3,11032.92,103.4
KF,347,0,31,23mar2002,2002,3,11032.92,103.4
JS,48,0,32,23mar2002,2002,3,11032.92,103.4
AY,1013,0,33,23mar2002,2002,3,11032.92,103.4
KE,16,0,34,23mar2002,2002,3,11032.92,103.4
AB,1126,0,35,23mar2002,2002,3,11032.92,103.4
KF,3282,0,37,23mar2002,2002,3,11032.92,103.4
KF,1112,0,38,23mar2002,2002,3,11032.92,103.4
JB,6102,0,39,23mar2002,2002,3,11032.92,103.4
KF,1918,0,40,23mar2002,2002,3,11032.92,103.4
CC,6830,0,41,23mar2002,2002,3,11032.92,103.4
KF,1030,0,43,23mar2002,2002,3,11032.92,103.4
KF,1052,0,44,23mar2002,2002,3,11032.92,103.4
CH,304,0,45,23mar2002,2002,3,11032.92,103.4
CY,304,0,46,23mar2002,2002,3,11032.92,103.4
AP,1979,0,47,23mar2002,2002,3,11032.92,103.4
JU,175,0,48,23mar2002,2002,3,11032.92,103.4
CP,5338,0,49,23mar2002,2002,3,11032.92,103.4
BY,9198,0,50,23mar2002,2002,3,11032.92,103.4
KF,211,1,1,23mar2002,2002,3,11032.92,103.4
KF,633,1,2,23mar2002,2002,3,11032.92,103.4
AW,906,1,3,23mar2002,2002,3,11032.92,103.4
KF,118,1,4,23mar2002,2002,3,11032.92,103.4
KF,1633,1,5,23mar2002,2002,3,11032.92,103.4
AN,117,1,6,23mar2002,2002,3,11032.92,103.4
AS,301,1,7,23mar2002,2002,3,11032.92,103.4
AT,301,1,8,23mar2002,2002,3,11032.92,103.4
KF,319,1,9,23mar2002,2002,3,11032.92,103.4
KF,927,1,10,23mar2002,2002,3,11032.92,103.4
KF,629,1,11,23mar2002,2002,3,11032.92,103.4
AA,1233,1,12,23mar2002,2002,3,11032.92,103.4
KE,1888,1,13,23mar2002,2002,3,11032.92,103.4
AW,121,1,14,23mar2002,2002,3,11032.92,103.4
KF,992,1,15,23mar2002,2002,3,11032.92,103.4
KF,823,1,17,23mar2002,2002,3,11032.92,103.4
AF,111,1,18,23mar2002,2002,3,11032.92,103.4
KE,8827,1,19,23mar2002,2002,3,11032.92,103.4
KF,6888,1,20,23mar2002,2002,3,11032.92,103.4
AL,127,1,21,23mar2002,2002,3,11032.92,103.4
CL,7338,1,22,23mar2002,2002,3,11032.92,103.4
KF,2688,1,23,23mar2002,2002,3,11032.92,103.4
KF,9928,1,24,23mar2002,2002,3,11032.92,103.4
KF,881,1,25,23mar2002,2002,3,11032.92,103.4
BC,618,1,27,23mar2002,2002,3,11032.92,103.4
KD,100,1,28,23mar2002,2002,3,11032.92,103.4
KF,623,1,29,23mar2002,2002,3,11032.92,103.4
KD,828,1,30,23mar2002,2002,3,11032.92,103.4
BB,9833,1,31,23mar2002,2002,3,11032.92,103.4
KF,987,1,32,23mar2002,2002,3,11032.92,103.4
DD,538,1,33,23mar2002,2002,3,11032.92,103.4
AC,1233,1,34,23mar2002,2002,3,11032.92,103.4
BC,207,1,35,23mar2002,2002,3,11032.92,103.4
KF,1223,1,36,23mar2002,2002,3,11032.92,103.4
KF,8881,1,37,23mar2002,2002,3,11032.92,103.4
CY,123,1,38,23mar2002,2002,3,11032.92,103.4
KF,926,1,39,23mar2002,2002,3,11032.92,103.4
CY,30,1,40,23mar2002,2002,3,11032.92,103.4
KF,816,1,41,23mar2002,2002,3,11032.92,103.4
GL,719,1,43,23mar2002,2002,3,11032.92,103.4
AA,1029,1,44,23mar2002,2002,3,11032.92,103.4
CW,285,1,45,23mar2002,2002,3,11032.92,103.4
KF,285,1,46,23mar2002,2002,3,11032.92,103.4
AS,488,1,47,23mar2002,2002,3,11032.92,103.4
KD,911,1,48,23mar2002,2002,3,11032.92,103.4
KF,113,1,49,23mar2002,2002,3,11032.92,103.4
XX,181,1,50,23mar2002,2002,3,11032.92,103.4
HC,1208,1,51,23mar2002,2002,3,11032.92,103.4
AL,1203,1,52,23mar2002,2002,3,11032.92,103.4
FA,173,1,53,23mar2002,2002,3,11032.92,103.4
FY,488,1,54,23mar2002,2002,3,11032.92,103.4
AU,488,1,55,23mar2002,2002,3,11032.92,103.4
AX,488,1,56,23mar2002,2002,3,11032.92,103.4
KG,826,1,57,23mar2002,2002,3,11032.92,103.4
JS,329,1,58,23mar2002,2002,3,11032.92,103.4
KG,286,1,59,23mar2002,2002,3,11032.92,103.4
CT,5525,1,60,23mar2002,2002,3,11032.92,103.4
KF,2956,0,1,13apr2002,2002,4,11497.58,103.1
CP,1021,0,2,13apr2002,2002,4,11497.58,103.1
KF,1215,0,3,13apr2002,2002,4,11497.58,103.1
BL,4916,0,4,13apr2002,2002,4,11497.58,103.1
FY,5928,0,5,13apr2002,2002,4,11497.58,103.1
EM,6755,0,6,13apr2002,2002,4,11497.58,103.1
CK,1210,0,7,13apr2002,2002,4,11497.58,103.1
DD,2401,0,8,13apr2002,2002,4,11497.58,103.1
AC,214,0,9,13apr2002,2002,4,11497.58,103.1
EC,415,0,10,13apr2002,2002,4,11497.58,103.1
DH,1908,0,11,13apr2002,2002,4,11497.58,103.1
CY,1908,0,13,13apr2002,2002,4,11497.58,103.1
KF,3005,0,15,13apr2002,2002,4,11497.58,103.1
HZ,520,0,17,13apr2002,2002,4,11497.58,103.1
JL,1021,0,18,13apr2002,2002,4,11497.58,103.1
CK,1759,0,19,13apr2002,2002,4,11497.58,103.1
KF,2468,0,20,13apr2002,2002,4,11497.58,103.1
DK,1011,0,21,13apr2002,2002,4,11497.58,103.1
KF,95,0,22,13apr2002,2002,4,11497.58,103.1
CY,489,0,23,13apr2002,2002,4,11497.58,103.1
KF,9222,0,25,13apr2002,2002,4,11497.58,103.1
KF,9123,0,27,13apr2002,2002,4,11497.58,103.1
JL,1216,0,28,13apr2002,2002,4,11497.58,103.1
KG,2201,0,29,13apr2002,2002,4,11497.58,103.1
JC,8675,0,30,13apr2002,2002,4,11497.58,103.1
CM,224,0,31,13apr2002,2002,4,11497.58,103.1
DE,5,0,32,13apr2002,2002,4,11497.58,103.1
BL,8211,0,33,13apr2002,2002,4,11497.58,103.1
EE,35,0,34,13apr2002,2002,4,11497.58,103.1
FA,1284,0,35,13apr2002,2002,4,11497.58,103.1
EA,70,0,36,13apr2002,2002,4,11497.58,103.1
AL,814,0,37,13apr2002,2002,4,11497.58,103.1
AA,7108,0,38,13apr2002,2002,4,11497.58,103.1
HD,1994,0,39,13apr2002,2002,4,11497.58,103.1
DD,9809,0,40,13apr2002,2002,4,11497.58,103.1
GF,7200,0,41,13apr2002,2002,4,11497.58,103.1
KF,3877,0,43,13apr2002,2002,4,11497.58,103.1
CW,705,0,44,13apr2002,2002,4,11497.58,103.1
KF,280,0,45,13apr2002,2002,4,11497.58,103.1
CL,1007,0,46,13apr2002,2002,4,11497.58,103.1
KG,1223,0,47,13apr2002,2002,4,11497.58,103.1
AZ,510,0,48,13apr2002,2002,4,11497.58,103.1
KG,104,0,49,13apr2002,2002,4,11497.58,103.1
KG,271,0,50,13apr2002,2002,4,11497.58,103.1
KH,3009,1,1,13apr2002,2002,4,11497.58,103.1
GG,526,1,2,13apr2002,2002,4,11497.58,103.1
AA,2483,1,3,13apr2002,2002,4,11497.58,103.1
BW,306,1,4,13apr2002,2002,4,11497.58,103.1
BB,204,1,5,13apr2002,2002,4,11497.58,103.1
KH,620,1,6,13apr2002,2002,4,11497.58,103.1
KF,3337,1,7,13apr2002,2002,4,11497.58,103.1
KF,802,1,8,13apr2002,2002,4,11497.58,103.1
KF,208,1,9,13apr2002,2002,4,11497.58,103.1
FT,7888,1,10,13apr2002,2002,4,11497.58,103.1
KF,1312,1,11,13apr2002,2002,4,11497.58,103.1
BS,147,1,12,13apr2002,2002,4,11497.58,103.1
GR,8966,1,13,13apr2002,2002,4,11497.58,103.1
KE,11,1,14,13apr2002,2002,4,11497.58,103.1
KF,820,1,15,13apr2002,2002,4,11497.58,103.1
EA,57,1,16,13apr2002,2002,4,11497.58,103.1
KF,2380,1,17,13apr2002,2002,4,11497.58,103.1
KD,1111,1,18,13apr2002,2002,4,11497.58,103.1
KF,803,1,19,13apr2002,2002,4,11497.58,103.1
KF,1898,1,20,13apr2002,2002,4,11497.58,103.1
KG,1898,1,21,13apr2002,2002,4,11497.58,103.1
AC,2999,1,22,13apr2002,2002,4,11497.58,103.1
AH,105,1,23,13apr2002,2002,4,11497.58,103.1
KF,9989,1,24,13apr2002,2002,4,11497.58,103.1
JK,821,1,25,13apr2002,2002,4,11497.58,103.1
ES,369,1,27,13apr2002,2002,4,11497.58,103.1
AS,126,1,29,13apr2002,2002,4,11497.58,103.1
CV,879,1,31,13apr2002,2002,4,11497.58,103.1
KF,688,1,32,13apr2002,2002,4,11497.58,103.1
KF,618,1,33,13apr2002,2002,4,11497.58,103.1
KG,103,1,34,13apr2002,2002,4,11497.58,103.1
KG,512,1,35,13apr2002,2002,4,11497.58,103.1
KG,376,1,36,13apr2002,2002,4,11497.58,103.1
KF,918,1,37,13apr2002,2002,4,11497.58,103.1
EC,9,1,38,13apr2002,2002,4,11497.58,103.1
KG,206,1,39,13apr2002,2002,4,11497.58,103.1
,376,1,40,13apr2002,2002,4,11497.58,103.1
KF,8862,1,41,13apr2002,2002,4,11497.58,103.1
JJ,444,1,42,13apr2002,2002,4,11497.58,103.1
KG,902,1,43,13apr2002,2002,4,11497.58,103.1
KF,368,1,44,13apr2002,2002,4,11497.58,103.1
KF,338,1,45,13apr2002,2002,4,11497.58,103.1
KF,388,1,46,13apr2002,2002,4,11497.58,103.1
KF,288,1,47,13apr2002,2002,4,11497.58,103.1
KG,113,1,48,13apr2002,2002,4,11497.58,103.1
KG,1103,1,49,13apr2002,2002,4,11497.58,103.1
XX,100,1,50,13apr2002,2002,4,11497.58,103.1
DY,6669,1,51,13apr2002,2002,4,11497.58,103.1
HU,706,1,52,13apr2002,2002,4,11497.58,103.1
KG,938,1,53,13apr2002,2002,4,11497.58,103.1
KG,315,1,54,13apr2002,2002,4,11497.58,103.1
KA,108,1,55,13apr2002,2002,4,11497.58,103.1
HD,8813,1,56,13apr2002,2002,4,11497.58,103.1
AC,316,1,57,13apr2002,2002,4,11497.58,103.1
AL,1821,1,58,13apr2002,2002,4,11497.58,103.1
KE,1668,1,59,13apr2002,2002,4,11497.58,103.1
KC,223,1,60,13apr2002,2002,4,11497.58,103.1
BB,428,0,1,27apr2002,2002,4,11497.58,103.1
GG,517,0,2,27apr2002,2002,4,11497.58,103.1
CM,922,0,3,27apr2002,2002,4,11497.58,103.1
GF,2007,0,4,27apr2002,2002,4,11497.58,103.1
DD,1974,0,5,27apr2002,2002,4,11497.58,103.1
KG,1340,0,6,27apr2002,2002,4,11497.58,103.1
HY,3861,0,7,27apr2002,2002,4,11497.58,103.1
JL,2290,0,8,27apr2002,2002,4,11497.58,103.1
KF,9002,0,9,27apr2002,2002,4,11497.58,103.1
KF,7107,0,10,27apr2002,2002,4,11497.58,103.1
BB,1120,0,11,27apr2002,2002,4,11497.58,103.1
DT,9100,0,13,27apr2002,2002,4,11497.58,103.1
KF,9893,0,15,27apr2002,2002,4,11497.58,103.1
DV,8862,0,17,27apr2002,2002,4,11497.58,103.1
KF,6779,0,18,27apr2002,2002,4,11497.58,103.1
JB,318,0,19,27apr2002,2002,4,11497.58,103.1
BW,716,0,20,27apr2002,2002,4,11497.58,103.1
CJ,4177,0,21,27apr2002,2002,4,11497.58,103.1
JJ,4177,0,23,27apr2002,2002,4,11497.58,103.1
AJ,208,0,25,27apr2002,2002,4,11497.58,103.1
KH,1960,0,27,27apr2002,2002,4,11497.58,103.1
KH,7773,0,28,27apr2002,2002,4,11497.58,103.1
DB,1972,0,29,27apr2002,2002,4,11497.58,103.1
GT,1117,0,30,27apr2002,2002,4,11497.58,103.1
CC,207,0,31,27apr2002,2002,4,11497.58,103.1
BL,426,0,33,27apr2002,2002,4,11497.58,103.1
HW,2708,0,35,27apr2002,2002,4,11497.58,103.1
CF,5589,0,37,27apr2002,2002,4,11497.58,103.1
KA,708,0,38,27apr2002,2002,4,11497.58,103.1
GD,8289,0,39,27apr2002,2002,4,11497.58,103.1
CK,1022,0,40,27apr2002,2002,4,11497.58,103.1
KG,2799,0,41,27apr2002,2002,4,11497.58,103.1
BN,524,0,43,27apr2002,2002,4,11497.58,103.1
JP,1028,0,44,27apr2002,2002,4,11497.58,103.1
HA,1102,0,45,27apr2002,2002,4,11497.58,103.1
KH,6448,0,46,27apr2002,2002,4,11497.58,103.1
KG,7770,0,47,27apr2002,2002,4,11497.58,103.1
KG,7233,0,48,27apr2002,2002,4,11497.58,103.1
CA,6369,0,49,27apr2002,2002,4,11497.58,103.1
CW,1117,0,50,27apr2002,2002,4,11497.58,103.1
KG,139,1,1,27apr2002,2002,4,11497.58,103.1
AK,618,1,2,27apr2002,2002,4,11497.58,103.1
KF,638,1,3,27apr2002,2002,4,11497.58,103.1
BS,4329,1,4,27apr2002,2002,4,11497.58,103.1
